Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
1.2.0,org.apache.sshd.common.kex,Constants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: DIFFIE_HELLMAN_GROUP1_SHA1; DIFFIE_HELLMAN_GROUP14_SHA1; DIFFIE_HELLMAN_GROUP_EXCHANGE_SHA1; DIFFIE_HELLMAN_GROUP_EXCHANGE_SHA256; ECDH_SHA2_NISTP256; ECDH_SHA2_NISTP384; ECDH_SHA2_NISTP521
1.2.0,org.apache.sshd.common.kex,ECDH,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.common.kex,Constants,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.common.kex,Constants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PROPOSAL_KEX_ALGS; PROPOSAL_SERVER_HOST_KEY_ALGS; PROPOSAL_ENC_ALGS_CTOS; PROPOSAL_ENC_ALGS_STOC; PROPOSAL_MAC_ALGS_CTOS; PROPOSAL_MAC_ALGS_STOC; PROPOSAL_COMP_ALGS_CTOS; PROPOSAL_COMP_ALGS_STOC; PROPOSAL_LANG_CTOS; PROPOSAL_LANG_STOC
1.2.0,org.apache.sshd.common.kex,Constants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: PROPOSAL_KEX_ALGS; PROPOSAL_SERVER_HOST_KEY_ALGS; PROPOSAL_ENC_ALGS_CTOS; PROPOSAL_ENC_ALGS_STOC; PROPOSAL_MAC_ALGS_CTOS; PROPOSAL_MAC_ALGS_STOC; PROPOSAL_COMP_ALGS_CTOS; PROPOSAL_COMP_ALGS_STOC; PROPOSAL_LANG_CTOS; PROPOSAL_LANG_STOC
1.2.0,org.apache.sshd.common.kex,KeyExchange,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GROUP_KEX_OPCODES_MAP; SIMPLE_KEX_OPCODES_MAP
1.2.0,org.apache.sshd.common.kex,Utils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.common.kex,Utils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GROUP_KEX_OPCODES_MAP; SIMPLE_KEX_OPCODES_MAP
1.2.0,org.apache.sshd.common.kex,KeyExchangeFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.common.kex.dh,AbstractDHKeyExchange,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8571428571428571
1.2.0,org.apache.sshd.common.kex.dh,AbstractDHKeyExchange,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.common.keyprovider,AbstractClassLoadableResourceKeyPairProvider,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractResourceKeyPairProvider
1.2.0,org.apache.sshd.common.keyprovider,AbstractFileKeyPairProvider,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractResourceKeyPairProvider
1.2.0,org.apache.sshd.common.keyprovider,AbstractResourceKeyPairProvider,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractKeyPairProvider
1.2.0,org.apache.sshd.common.keyprovider,KeyIdentityProvider,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EMPTY_KEYS_PROVIDER; LOADER
1.2.0,org.apache.sshd.common.keyprovider,KeyIdentityProvider,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: KeyIdentityProvider; Utils
1.2.0,org.apache.sshd.common.keyprovider,Utils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOADER
1.2.0,org.apache.sshd.common.keyprovider,KeyPairProvider,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ECBufferPublicKeyParser; Buffer; BufferPublicKeyParser; RSABufferPublicKeyParser; KeyPairProvider; KeyUtils; RSAPublicKeyDecoder; SecurityUtils; BouncyCastleRandomFactory; BouncyCastleRandom; BouncyCastleRegistration; BouncyCastleInputStreamLoader; BouncyCastleFileKeyPairProvider; BouncyCastleClassLoadableResourceKeyPairProvider; BouncyCastleGeneratorHostKeyProvider; DSSPublicKeyEntryDecoder; ECDSAPublicKeyEntryDecoder; BufferUtils; DigestUtils; DSSBufferPublicKeyParser
1.2.0,org.apache.sshd.common.keyprovider,Utils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.common.keyprovider,MappedKeyPairProvider,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MAP_TO_KEY_PAIR_PROVIDER; pairsMap
1.2.0,org.apache.sshd.common.mac,BaseMac,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.common.mac,ParseResult,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EMPTY
1.2.0,org.apache.sshd.common.mac,Constants,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.common.mac,Constants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: HMAC_MD5; HMAC_MD5_96; HMAC_SHA1; HMAC_SHA1_96; HMAC_SHA2_256; HMAC_SHA2_512
1.2.0,org.apache.sshd.common.mac,Constants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: HMAC_MD5; HMAC_MD5_96; HMAC_SHA1; HMAC_SHA1_96; HMAC_SHA2_256; HMAC_SHA2_512
1.2.0,org.apache.sshd.common.mac,VectorTestData,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): VectorSeed
1.2.0,org.apache.sshd.common.random,AbstractRandomFactory,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): RandomFactory
1.2.0,org.apache.sshd.common.random,JceRandom,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; tmp; random
1.2.0,org.apache.sshd.common.random,JceRandomFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; INSTANCE
1.2.0,org.apache.sshd.common.random,JceRandomFactory,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractRandomFactory
1.2.0,org.apache.sshd.common.random,SingletonRandomFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.common.random,SingletonRandomFactory,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractRandom; RandomFactory
1.2.0,org.apache.sshd.common.scp.helpers,DefaultScpFileOpener,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
1.2.0,org.apache.sshd.common.scp.helpers,LocalFileScpSourceStreamResolver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.common.scp.helpers,LocalFileScpTargetStreamResolver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.common.scp,ScpException,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ScpHelper; ScpException
1.2.0,org.apache.sshd.common.scp,ScpFileOpenerHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.common.scp,ScpHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SCP_COMMAND_PREFIX; OK; WARNING; ERROR; DEFAULT_COPY_BUFFER_SIZE; DEFAULT_RECEIVE_BUFFER_SIZE; DEFAULT_SEND_BUFFER_SIZE; MIN_COPY_BUFFER_SIZE; MIN_RECEIVE_BUFFER_SIZE; MIN_SEND_BUFFER_SIZE; S_IRUSR; S_IWUSR; S_IXUSR; S_IRGRP; S_IWGRP; S_IXGRP; S_IROTH; S_IWOTH; S_IXOTH; in; out; fileSystem; opener; listener; sessionInstance
1.2.0,org.apache.sshd.common.scp,ScpHelper,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 33 public methods
1.2.0,org.apache.sshd.common.scp,ScpLocation,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: HOST_PART_SEPARATOR; USERNAME_PART_SEPARATOR; serialVersionUID; host; username; path
1.2.0,org.apache.sshd.common.session,ConnectionService,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Channel; ConnectionService
1.2.0,org.apache.sshd.common.session,ConnectionServiceRequestHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.common.session.helpers,AbstractConnectionService,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MAX_CONCURRENT_CHANNELS_PROP; DEFAULT_MAX_CHANNELS; RESPONSE_BUFFER_GROWTH_FACTOR; channels; nextChannelId; agentForwardHolder; x11ForwardHolder; tcpipForwarderHolder; allowMoreSessions; sessionInstance
1.2.0,org.apache.sshd.common.session.helpers,AbstractConnectionService,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
1.2.0,org.apache.sshd.common.session.helpers,AbstractConnectionServiceRequestHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.common.session.helpers,AbstractSession,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SESSION; isServer; ioSession; random; authed; username; sessionListeners; sessionListenerProxy; channelListeners; channelListenerProxy; sessionId; serverVersion; clientVersion; serverProposal; clientProposal; negotiationResult; i_c; i_s; kex; firstKexPacketFollows; kexState; kexFutureHolder; outCipher; inCipher; outCipherSize; inCipherSize; outMac; inMac; inMacResult; outCompression; inCompression; seqi; seqo; uncompressBuffer; decoderBuffer; decoderState; decoderLength; encodeLock; decodeLock; requestLock; authTimeoutStart; idleTimeoutStart; timeoutStatus; inPacketsCount; outPacketsCount; inBytesCount; outBytesCount; inBlocksCount; outBlocksCount; lastKeyTimeValue; maxRekyPackets; maxRekeyBytes; maxRekeyInterval; pendingPackets; currentService; ignorePacketDataLength; ignorePacketsFrequency; ignorePacketsVariance; maxRekeyBlocks; ignorePacketsCount; factoryManager; properties; requestResult; attributes; reservedSessionMessagesHandler
1.2.0,org.apache.sshd.common.session.helpers,AbstractSession,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 53 public methods
1.2.0,org.apache.sshd.common.session.helpers,AbstractSessionFactory,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSessionIoHandler
1.2.0,org.apache.sshd.common.session.helpers,PendingWriteFuture,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.common.session.helpers,ReservedSessionMessagesHandlerAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT
1.2.0,org.apache.sshd.common.session.helpers,AbstractSessionTest,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AbstractSessionTest; MySession
1.2.0,org.apache.sshd.common.session.helpers,AbstractSessionTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 34 public methods
1.2.0,org.apache.sshd.common.signature,ParseResult,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EMPTY
1.2.0,org.apache.sshd.common.signature,SignatureDSA,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_ALGORITHM; DSA_SIGNATURE_LENGTH; MAX_SIGNATURE_VALUE_LENGTH
1.2.0,org.apache.sshd.common.signature,SignatureDSA,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSignature
1.2.0,org.apache.sshd.common.signature,SignatureECDSA,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_ALGORITHM; DEFAULT_ALGORITHM; DEFAULT_ALGORITHM
1.2.0,org.apache.sshd.common.signature,SignatureECDSA,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSignature
1.2.0,org.apache.sshd.common.signature,SignatureECDSA256,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.common.signature,SignatureECDSA256,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_ALGORITHM
1.2.0,org.apache.sshd.common.signature,SignatureECDSA384,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.common.signature,SignatureECDSA384,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_ALGORITHM
1.2.0,org.apache.sshd.common.signature,SignatureECDSA521,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.common.signature,SignatureECDSA521,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_ALGORITHM
1.2.0,org.apache.sshd.common.signature,SignatureFactoriesManager,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Utils; SignatureFactoriesManager
1.2.0,org.apache.sshd.common.signature,SignatureRSA,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_ALGORITHM; verifierSignatureSize
1.2.0,org.apache.sshd.common.signature,SignatureDSSFactoryTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSignatureFactoryTestSupport
1.2.0,org.apache.sshd.common.signature,SignatureECDSAFactoryTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSignatureFactoryTestSupport
1.2.0,org.apache.sshd.common.signature,SignatureRSAFactoryTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractSignatureFactoryTestSupport
1.2.0,org.apache.sshd.common.signature,SignatureRSATest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.common.subsystem.sftp.extensions,AclSupportedParser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: serialVersionUID; capabilities; ACL_CAP_NAME_PREFIX; ACL_VALUES_MAP; ACL_NAMES_MAP; INSTANCE
1.2.0,org.apache.sshd.common.subsystem.sftp.extensions,LazyAclCapabilityNameHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: ACL_CAP_NAME_PREFIX; ACL_VALUES_MAP; ACL_NAMES_MAP
1.2.0,org.apache.sshd.common.subsystem.sftp.extensions,NewlineParser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: serialVersionUID; newline; INSTANCE
1.2.0,org.apache.sshd.common.subsystem.sftp.extensions,ParserUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BUILT_IN_PARSERS; PARSERS_MAP
1.2.0,org.apache.sshd.common.subsystem.sftp.extensions,SpaceAvailableExtensionInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: bytesOnDevice; unusedBytesOnDevice; bytesAvailableToUser; unusedBytesAvailableToUser; bytesPerAllocationUnit
1.2.0,org.apache.sshd.common.subsystem.sftp.extensions,Supported2Parser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: supportedAttributeMask; supportedAttributeBits; supportedOpenFlags; supportedAccessMask; maxReadSize; supportedOpenBlockVector; supportedBlock; attribExtensionNames; extensionNames; INSTANCE
1.2.0,org.apache.sshd.common.subsystem.sftp.extensions,Supported2,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: supportedAttributeMask; supportedAttributeBits; supportedOpenFlags; supportedAccessMask; maxReadSize; supportedOpenBlockVector; supportedBlock; attribExtensionNames; extensionNames
1.2.0,org.apache.sshd.common.subsystem.sftp.extensions,SupportedParser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: supportedAttributeMask; supportedAttributeBits; supportedOpenFlags; supportedAccessMask; maxReadSize; extensionNames; INSTANCE
1.2.0,org.apache.sshd.common.subsystem.sftp.extensions,Supported,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: supportedAttributeMask; supportedAttributeBits; supportedOpenFlags; supportedAccessMask; maxReadSize; extensionNames
1.2.0,org.apache.sshd.common.subsystem.sftp.extensions,VendorIdParser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: vendorName; productName; productVersion; productBuildNumber; INSTANCE
1.2.0,org.apache.sshd.common.subsystem.sftp.extensions,VendorId,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: vendorName; productName; productVersion; productBuildNumber
1.2.0,org.apache.sshd.common.subsystem.sftp.extensions,VersionsParser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SEP; versions; INSTANCE
1.2.0,org.apache.sshd.common.subsystem.sftp.extensions,Versions,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SEP; versions
1.2.0,org.apache.sshd.common.subsystem.sftp.extensions.openssh,FstatVfsExtensionParser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; INSTANCE
1.2.0,org.apache.sshd.common.subsystem.sftp.extensions.openssh,FstatVfsExtensionParser,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractOpenSSHExtensionParser
1.2.0,org.apache.sshd.common.subsystem.sftp.extensions.openssh,FsyncExtensionParser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; INSTANCE
1.2.0,org.apache.sshd.common.subsystem.sftp.extensions.openssh,FsyncExtensionParser,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractOpenSSHExtensionParser
1.2.0,org.apache.sshd.common.subsystem.sftp.extensions.openssh,HardLinkExtensionParser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; INSTANCE
1.2.0,org.apache.sshd.common.subsystem.sftp.extensions.openssh,HardLinkExtensionParser,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractOpenSSHExtensionParser
1.2.0,org.apache.sshd.common.subsystem.sftp.extensions.openssh,PosixRenameExtensionParser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; INSTANCE
1.2.0,org.apache.sshd.common.subsystem.sftp.extensions.openssh,PosixRenameExtensionParser,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractOpenSSHExtensionParser
1.2.0,org.apache.sshd.common.subsystem.sftp.extensions.openssh,StatVfsExtensionParser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAME; INSTANCE
1.2.0,org.apache.sshd.common.subsystem.sftp.extensions.openssh,StatVfsExtensionParser,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractOpenSSHExtensionParser
