Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
commons-collections-collections-3.3,org.apache.commons.collections,TestClosureUtils,testChainedClosure,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections,TestClosureUtils,testChainedClosure,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections,TestClosureUtils,testChainedClosure,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestClosureUtils,testChainedClosure,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestClosureUtils,testSwitchClosure,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections,TestClosureUtils,testSwitchClosure,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections,TestClosureUtils,testSwitchClosure,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections,TestClosureUtils,testSwitchClosure,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections,TestClosureUtils,testSwitchClosure,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections,TestClosureUtils,testSwitchClosure,Long Statement,The length of the statement "ClosureUtils.switchClosure(new Predicate[]{PredicateUtils.equalPredicate("HELLO")`PredicateUtils.equalPredicate("THERE")}`new Closure[]{a`b}).execute("WELL");" is 158.
commons-collections-collections-3.3,org.apache.commons.collections,TestClosureUtils,testSwitchClosure,Long Statement,The length of the statement "ClosureUtils.switchClosure(new Predicate[]{PredicateUtils.equalPredicate("HELLO")`PredicateUtils.equalPredicate("THERE")}`new Closure[]{a`b}).execute("HELLO");" is 159.
commons-collections-collections-3.3,org.apache.commons.collections,TestClosureUtils,testSwitchClosure,Long Statement,The length of the statement "ClosureUtils.switchClosure(new Predicate[]{PredicateUtils.equalPredicate("HELLO")`PredicateUtils.equalPredicate("THERE")}`new Closure[]{a`b}`c).execute("WELL");" is 160.
commons-collections-collections-3.3,org.apache.commons.collections,TestClosureUtils,testSwitchClosure,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestClosureUtils,testSwitchClosure,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestClosureUtils,testSwitchMapClosure,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections,TestClosureUtils,testTransformerClosure,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testGetCardinalityMap,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testGetCardinalityMap,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testGetCardinalityMap,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testGetCardinalityMap,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testGetCardinalityMap,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testGetCardinalityMap,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testCardinality,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testCardinality,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testCardinality,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testCardinality,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testCardinality,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testCardinality,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testCardinality,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testCardinality,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testCardinality,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testCardinalityOfNull,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testCardinalityOfNull,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testCardinalityOfNull,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testCardinalityOfNull,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testCardinalityOfNull,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testCardinalityOfNull,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testContainsAny,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testUnion,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testUnion,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testUnion,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testUnion,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testUnion,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testUnion,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testIntersection,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testIntersection,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testIntersection,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testIntersection,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testIntersection,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testIntersection,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testDisjunction,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testDisjunction,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testDisjunction,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testDisjunction,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testSubtract,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testSubtract,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testForAllDo,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testIndex,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testIndex,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testIndex,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testIndex,Magic Number,The method contains a magic number: 23
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testIndex,Magic Number,The method contains a magic number: 21
commons-collections-collections-3.3,org.apache.commons.collections,TestCollectionUtils,testIndex,Magic Number,The method contains a magic number: 17
