Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext,precompose,Magic Number,The method contains a magic number: 255
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext,precompose,Magic Number,The method contains a magic number: 3
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext,precompose,Magic Number,The method contains a magic number: 24
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext,precompose,Magic Number,The method contains a magic number: 24
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext,precompose,Magic Number,The method contains a magic number: 24
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext,precompose,Magic Number,The method contains a magic number: 24
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext_INT_PACK,precompose_INT_PACK,Long Parameter List,The method has 11 parameters. 
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext_INT_PACK,precompose_INT_PACK,Long Statement,The length of the statement "dstOutPixels[dstOutSp++]=((((((srcP >>> 24)) * srcM + ((dstP >>> 24)) * dstM + pt5) & 0xFF000000)) | (((((srcP >> 16) & 0xFF) * srcM + ((dstP >> 16) & 0xFF) * dstM + pt5) & 0xFF000000) >>> 8) | (((((srcP >> 8) & 0xFF) * srcM + ((dstP >> 8) & 0xFF) * dstM + pt5) & 0xFF000000) >>> 16)| (((((srcP) & 0xFF) * srcM + ((dstP) & 0xFF) * dstM + pt5)) >>> 24));" is 353.
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 24
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 255
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 23
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 255
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 24
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 255
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 24
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 24
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 24
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF000000
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 16
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 16
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF000000
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 8
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 8
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 8
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF000000
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 16
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,XorCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 24
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext,ArithCompositeContext,Long Parameter List,The method has 6 parameters. 
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext,precompose,Complex Method,Cyclomatic complexity of the method is 10
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext,precompose,Magic Number,The method contains a magic number: 255.0f
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext,precompose,Magic Number,The method contains a magic number: 255.0f
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext,precompose,Magic Number,The method contains a magic number: 0.5f
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext,precompose,Magic Number,The method contains a magic number: 0xFFFFFF00
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext,precompose,Magic Number,The method contains a magic number: 0x80000000
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext,precompose,Magic Number,The method contains a magic number: 255
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext,precompose,Magic Number,The method contains a magic number: 0xFFFFFF00
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext,precompose,Magic Number,The method contains a magic number: 0x80000000
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext,precompose,Magic Number,The method contains a magic number: 255
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,ArithCompositeContext_INT_PACK,Long Parameter List,The method has 6 parameters. 
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,ArithCompositeContext_INT_PACK,Magic Number,The method contains a magic number: 255.0f
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,ArithCompositeContext_INT_PACK,Magic Number,The method contains a magic number: 255.0f
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,ArithCompositeContext_INT_PACK,Magic Number,The method contains a magic number: 0.5f
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Complex Method,Cyclomatic complexity of the method is 14
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Long Parameter List,The method has 11 parameters. 
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Long Statement,The length of the statement "r=(int)(((srcP >> 16) & 0xFF) * ((dstP >> 16) & 0xFF) * k1 + ((srcP >> 16) & 0xFF) * k2 + ((dstP >> 16) & 0xFF) * k3 + k4);" is 123.
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 24
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 24
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 24
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 24
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFFFFFF00
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0x80000000
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 255
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 16
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 16
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 16
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 16
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFFFFFF00
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0x80000000
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 255
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 8
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 8
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 8
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 8
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFFFFFF00
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0x80000000
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 255
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFFFFFF00
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0x80000000
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 255
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 24
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 16
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 8
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,ArithCompositeContext_INT_PACK_LUT,Long Parameter List,The method has 6 parameters. 
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,ArithCompositeContext_INT_PACK_LUT,Magic Number,The method contains a magic number: 255.0f
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,ArithCompositeContext_INT_PACK_LUT,Magic Number,The method contains a magic number: 255.0f
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,ArithCompositeContext_INT_PACK_LUT,Magic Number,The method contains a magic number: 0.5f
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,ArithCompositeContext_INT_PACK_LUT,Magic Number,The method contains a magic number: 256
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,ArithCompositeContext_INT_PACK_LUT,Magic Number,The method contains a magic number: 256
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,ArithCompositeContext_INT_PACK_LUT,Magic Number,The method contains a magic number: 8
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,ArithCompositeContext_INT_PACK_LUT,Magic Number,The method contains a magic number: 0xFF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,ArithCompositeContext_INT_PACK_LUT,Magic Number,The method contains a magic number: 8
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,ArithCompositeContext_INT_PACK_LUT,Magic Number,The method contains a magic number: 0xFF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,ArithCompositeContext_INT_PACK_LUT,Magic Number,The method contains a magic number: 0xFFFFFF00
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,ArithCompositeContext_INT_PACK_LUT,Magic Number,The method contains a magic number: 0x80000000
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,ArithCompositeContext_INT_PACK_LUT,Magic Number,The method contains a magic number: 255
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,precompose_INT_PACK,Long Parameter List,The method has 11 parameters. 
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,precompose_INT_PACK,Magic Number,The method contains a magic number: 16
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF00
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,precompose_INT_PACK,Magic Number,The method contains a magic number: 24
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,precompose_INT_PACK,Magic Number,The method contains a magic number: 8
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF00
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,precompose_INT_PACK,Magic Number,The method contains a magic number: 16
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,precompose_INT_PACK,Magic Number,The method contains a magic number: 0x00FF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF00
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,precompose_INT_PACK,Magic Number,The method contains a magic number: 8
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,precompose_INT_PACK,Magic Number,The method contains a magic number: 0x00FF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,precompose_INT_PACK,Magic Number,The method contains a magic number: 8
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF00
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,precompose_INT_PACK,Magic Number,The method contains a magic number: 0x00FF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,precompose_INT_PACK,Magic Number,The method contains a magic number: 24
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,precompose_INT_PACK,Magic Number,The method contains a magic number: 16
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ArithCompositeContext_INT_PACK_LUT,precompose_INT_PACK,Magic Number,The method contains a magic number: 8
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext,precompose,Magic Number,The method contains a magic number: 24
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext,precompose,Magic Number,The method contains a magic number: 255
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext,precompose,Magic Number,The method contains a magic number: 23
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext,precompose,Magic Number,The method contains a magic number: 4
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext,precompose,Magic Number,The method contains a magic number: 255
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext,precompose,Magic Number,The method contains a magic number: 3
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext,precompose,Magic Number,The method contains a magic number: 255
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext,precompose,Magic Number,The method contains a magic number: 3
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext,precompose,Magic Number,The method contains a magic number: 24
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext,precompose,Magic Number,The method contains a magic number: 24
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext,precompose,Magic Number,The method contains a magic number: 24
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext,precompose,Magic Number,The method contains a magic number: 24
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext_INT_PACK,precompose_INT_PACK,Long Parameter List,The method has 11 parameters. 
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext_INT_PACK,precompose_INT_PACK,Long Statement,The length of the statement "dstOutPixels[dstOutSp++]=(((((srcR * srcM + dstR * dstM + srcR * dstR) * norm + pt5) & 0xFF000000) >>> 8) | ((((srcG * srcM + dstG * dstM + srcG * dstG) * norm + pt5) & 0xFF000000) >>> 16) | ((((srcB * srcM + dstB * dstM + srcB * dstB) * norm + pt5)) >>> 24)| ((srcA + dstA - ((srcA * dstA * norm + pt5) >>> 24)) << 24));" is 321.
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 24
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 255
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 23
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 24
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 24
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 16
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 16
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 8
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 8
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 255
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 255
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF000000
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 8
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 0xFF000000
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 16
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 24
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 24
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,MultiplyCompositeContext_INT_PACK,precompose_INT_PACK,Magic Number,The method contains a magic number: 24
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ScreenCompositeContext,precompose,Magic Number,The method contains a magic number: 24
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ScreenCompositeContext,precompose,Magic Number,The method contains a magic number: 255
xmlgraphics-batik-batik-1_6,org.apache.batik.ext.awt.image,ScreenCompositeContext,precompose,Magic Number,The method contains a magic number: 23
