Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
0.18.1,org.apache.aurora.benchmark,SchedulingBenchmarks,runBenchmark,Magic Number,The method contains a magic number: 10
0.18.1,org.apache.aurora.benchmark,SchedulingBenchmarks,getSettings,Long Statement,The length of the statement "return new BenchmarkSettings.Builder().setHostAttributes(new Hosts.Builder().setNumHostsPerRack(2).build(1000)).setTasks(new Tasks.Builder().setProduction(true).setCpu(32).build(1)).build();" is 190.
0.18.1,org.apache.aurora.benchmark,SchedulingBenchmarks,getSettings,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.benchmark,SchedulingBenchmarks,getSettings,Magic Number,The method contains a magic number: 1000
0.18.1,org.apache.aurora.benchmark,SchedulingBenchmarks,getSettings,Magic Number,The method contains a magic number: 32
0.18.1,org.apache.aurora.benchmark,SchedulingBenchmarks,getSettings,Long Statement,The length of the statement "return new BenchmarkSettings.Builder().setHostAttributes(new Hosts.Builder().setNumHostsPerRack(2).build(1000)).setTasks(new Tasks.Builder().setProduction(true).addValueConstraint("host"`"denied").build(1)).build();" is 215.
0.18.1,org.apache.aurora.benchmark,SchedulingBenchmarks,getSettings,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.benchmark,SchedulingBenchmarks,getSettings,Magic Number,The method contains a magic number: 1000
0.18.1,org.apache.aurora.benchmark,SchedulingBenchmarks,getSettings,Long Statement,The length of the statement "return new BenchmarkSettings.Builder().setHostAttributes(new Hosts.Builder().setNumHostsPerRack(2).build(1000)).setTasks(new Tasks.Builder().setProduction(true).addLimitConstraint("host"`0).build(1)).build();" is 208.
0.18.1,org.apache.aurora.benchmark,SchedulingBenchmarks,getSettings,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.benchmark,SchedulingBenchmarks,getSettings,Magic Number,The method contains a magic number: 1000
0.18.1,org.apache.aurora.benchmark,SchedulingBenchmarks,getSettings,Long Statement,The length of the statement "return new BenchmarkSettings.Builder().setSiblingClusterUtilization(0.1).setVictimClusterUtilization(0.9).setVictimPreemptionEligibilty(true).setHostAttributes(new Hosts.Builder().setNumHostsPerRack(2).build(10000)).setTasks(new Tasks.Builder().setProduction(true).addLimitConstraint("host"`0).build(1)).build();" is 312.
0.18.1,org.apache.aurora.benchmark,SchedulingBenchmarks,getSettings,Magic Number,The method contains a magic number: 0.1
0.18.1,org.apache.aurora.benchmark,SchedulingBenchmarks,getSettings,Magic Number,The method contains a magic number: 0.9
0.18.1,org.apache.aurora.benchmark,SchedulingBenchmarks,getSettings,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.benchmark,SchedulingBenchmarks,getSettings,Magic Number,The method contains a magic number: 10000
0.18.1,org.apache.aurora.benchmark,SchedulingBenchmarks,getSettings,Long Statement,The length of the statement "return new BenchmarkSettings.Builder().setSiblingClusterUtilization(0.1).setVictimClusterUtilization(0.9).setHostAttributes(new Hosts.Builder().setNumHostsPerRack(2).build(10000)).setTasks(new Tasks.Builder().setProduction(true).addValueConstraint("host"`"denied").build(numPendingTasks)).build();" is 297.
0.18.1,org.apache.aurora.benchmark,SchedulingBenchmarks,getSettings,Magic Number,The method contains a magic number: 0.1
0.18.1,org.apache.aurora.benchmark,SchedulingBenchmarks,getSettings,Magic Number,The method contains a magic number: 0.9
0.18.1,org.apache.aurora.benchmark,SchedulingBenchmarks,getSettings,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.benchmark,SchedulingBenchmarks,getSettings,Magic Number,The method contains a magic number: 10000
0.18.1,org.apache.aurora.benchmark,AbstractBase,setUpBenchmark,Long Statement,The length of the statement "Injector injector=Guice.createInjector(new StateModule()`new PreemptorModule(true`NO_DELAY`NO_DELAY`BATCH_SIZE)`new TierModule(TaskTestUtil.TIER_CONFIG)`new PrivateModule(){" is 173.
0.18.1,org.apache.aurora.benchmark,AbstractBase,setUpBenchmark,Long Statement,The length of the statement "bind(OfferSettings.class).toInstance(new OfferSettings(NO_DELAY`() -> DELAY_FOREVER`ImmutableList.of(OfferOrder.RANDOM)));" is 122.
0.18.1,org.apache.aurora.benchmark,AbstractBase,configure,Long Statement,The length of the statement "bind(OfferSettings.class).toInstance(new OfferSettings(NO_DELAY`() -> DELAY_FOREVER`ImmutableList.of(OfferOrder.RANDOM)));" is 122.
0.18.1,org.apache.aurora.benchmark,AbstractBase,buildClusterTasks,Long Statement,The length of the statement "return Sets.union(new Tasks.Builder().build(numSiblingTasks)`new Tasks.Builder().setRole("victim").setProduction(!settings.areAllVictimsEligibleForPreemption()).build(numVictimTasks));" is 184.
0.18.1,org.apache.aurora.benchmark,AbstractBase,schedule,Magic Number,The method contains a magic number: 5
0.18.1,org.apache.aurora.benchmark,FillClusterBenchmark,getSettings,Long Statement,The length of the statement "return new BenchmarkSettings.Builder().setSiblingClusterUtilization(0.01).setVictimClusterUtilization(0.01).setHostAttributes(new Hosts.Builder().setNumHostsPerRack(2).build(200000)).setTasks(new Tasks.Builder().build(0)).build();" is 230.
0.18.1,org.apache.aurora.benchmark,FillClusterBenchmark,getSettings,Magic Number,The method contains a magic number: 0.01
0.18.1,org.apache.aurora.benchmark,FillClusterBenchmark,getSettings,Magic Number,The method contains a magic number: 0.01
0.18.1,org.apache.aurora.benchmark,FillClusterBenchmark,getSettings,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.benchmark,FillClusterBenchmark,getSettings,Magic Number,The method contains a magic number: 200000
0.18.1,org.apache.aurora.benchmark,FillClusterBenchmark,runBenchmark,Magic Number,The method contains a magic number: 10
0.18.1,org.apache.aurora.benchmark,InsufficientResourcesSchedulingBenchmark,getSettings,Long Statement,The length of the statement "return new BenchmarkSettings.Builder().setHostAttributes(new Hosts.Builder().setNumHostsPerRack(2).build(1000)).setTasks(new Tasks.Builder().setProduction(true).setCpu(32).build(1)).build();" is 190.
0.18.1,org.apache.aurora.benchmark,InsufficientResourcesSchedulingBenchmark,getSettings,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.benchmark,InsufficientResourcesSchedulingBenchmark,getSettings,Magic Number,The method contains a magic number: 1000
0.18.1,org.apache.aurora.benchmark,InsufficientResourcesSchedulingBenchmark,getSettings,Magic Number,The method contains a magic number: 32
0.18.1,org.apache.aurora.benchmark,ValueConstraintMismatchSchedulingBenchmark,getSettings,Long Statement,The length of the statement "return new BenchmarkSettings.Builder().setHostAttributes(new Hosts.Builder().setNumHostsPerRack(2).build(1000)).setTasks(new Tasks.Builder().setProduction(true).addValueConstraint("host"`"denied").build(1)).build();" is 215.
0.18.1,org.apache.aurora.benchmark,ValueConstraintMismatchSchedulingBenchmark,getSettings,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.benchmark,ValueConstraintMismatchSchedulingBenchmark,getSettings,Magic Number,The method contains a magic number: 1000
0.18.1,org.apache.aurora.benchmark,LimitConstraintMismatchSchedulingBenchmark,getSettings,Long Statement,The length of the statement "return new BenchmarkSettings.Builder().setHostAttributes(new Hosts.Builder().setNumHostsPerRack(2).build(1000)).setTasks(new Tasks.Builder().setProduction(true).addLimitConstraint("host"`0).build(1)).build();" is 208.
0.18.1,org.apache.aurora.benchmark,LimitConstraintMismatchSchedulingBenchmark,getSettings,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.benchmark,LimitConstraintMismatchSchedulingBenchmark,getSettings,Magic Number,The method contains a magic number: 1000
0.18.1,org.apache.aurora.benchmark,ClusterFullUtilizationBenchmark,getSettings,Long Statement,The length of the statement "return new BenchmarkSettings.Builder().setSiblingClusterUtilization(0.1).setVictimClusterUtilization(0.9).setVictimPreemptionEligibilty(true).setHostAttributes(new Hosts.Builder().setNumHostsPerRack(2).build(10000)).setTasks(new Tasks.Builder().setProduction(true).addLimitConstraint("host"`0).build(1)).build();" is 312.
0.18.1,org.apache.aurora.benchmark,ClusterFullUtilizationBenchmark,getSettings,Magic Number,The method contains a magic number: 0.1
0.18.1,org.apache.aurora.benchmark,ClusterFullUtilizationBenchmark,getSettings,Magic Number,The method contains a magic number: 0.9
0.18.1,org.apache.aurora.benchmark,ClusterFullUtilizationBenchmark,getSettings,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.benchmark,ClusterFullUtilizationBenchmark,getSettings,Magic Number,The method contains a magic number: 10000
0.18.1,org.apache.aurora.benchmark,PreemptorSlotSearchBenchmark,getSettings,Long Statement,The length of the statement "return new BenchmarkSettings.Builder().setSiblingClusterUtilization(0.1).setVictimClusterUtilization(0.9).setHostAttributes(new Hosts.Builder().setNumHostsPerRack(2).build(10000)).setTasks(new Tasks.Builder().setProduction(true).addValueConstraint("host"`"denied").build(numPendingTasks)).build();" is 297.
0.18.1,org.apache.aurora.benchmark,PreemptorSlotSearchBenchmark,getSettings,Magic Number,The method contains a magic number: 0.1
0.18.1,org.apache.aurora.benchmark,PreemptorSlotSearchBenchmark,getSettings,Magic Number,The method contains a magic number: 0.9
0.18.1,org.apache.aurora.benchmark,PreemptorSlotSearchBenchmark,getSettings,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.benchmark,PreemptorSlotSearchBenchmark,getSettings,Magic Number,The method contains a magic number: 10000
0.18.1,org.apache.aurora.benchmark,SnapshotBenchmarks,setUpIteration,Magic Number,The method contains a magic number: 100
0.18.1,org.apache.aurora.benchmark,SnapshotBenchmarks,setUpIteration,Magic Number,The method contains a magic number: 10000
0.18.1,org.apache.aurora.benchmark,SnapshotBenchmarks,run,Magic Number,The method contains a magic number: 5
0.18.1,org.apache.aurora.benchmark,SnapshotBenchmarks,createSnapshot,Long Statement,The length of the statement "JobUpdates.saveUpdates(storage`new JobUpdates.Builder().setNumEvents(events).setNumInstanceEvents(instanceEvents).build(updates));" is 130.
0.18.1,org.apache.aurora.benchmark,RestoreSnapshotWithUpdatesBenchmark,setUpIteration,Magic Number,The method contains a magic number: 100
0.18.1,org.apache.aurora.benchmark,RestoreSnapshotWithUpdatesBenchmark,setUpIteration,Magic Number,The method contains a magic number: 10000
0.18.1,org.apache.aurora.benchmark,RestoreSnapshotWithUpdatesBenchmark,run,Magic Number,The method contains a magic number: 5
0.18.1,org.apache.aurora.benchmark,RestoreSnapshotWithUpdatesBenchmark,createSnapshot,Long Statement,The length of the statement "JobUpdates.saveUpdates(storage`new JobUpdates.Builder().setNumEvents(events).setNumInstanceEvents(instanceEvents).build(updates));" is 130.
0.18.1,org.apache.aurora.benchmark,StatusUpdateBenchmark,setUpBenchmark,Long Statement,The length of the statement "bind(Executor.class).annotatedWith(SchedulerDriverModule.SchedulerExecutor.class).toInstance(AsyncUtil.singleThreadLoggingScheduledExecutor("SchedulerImpl-%d"`LoggerFactory.getLogger(StatusUpdateBenchmark.class)));" is 214.
0.18.1,org.apache.aurora.benchmark,StatusUpdateBenchmark,setUpBenchmark,Long Statement,The length of the statement "bind(FrameworkInfoFactory.class).toInstance(() -> Protos.FrameworkInfo.newBuilder().setUser("framework user").setName("test framework").build());" is 145.
0.18.1,org.apache.aurora.benchmark,StatusUpdateBenchmark,setUpBenchmark,Magic Number,The method contains a magic number: 1000
0.18.1,org.apache.aurora.benchmark,StatusUpdateBenchmark,configure,Long Statement,The length of the statement "bind(Executor.class).annotatedWith(SchedulerDriverModule.SchedulerExecutor.class).toInstance(AsyncUtil.singleThreadLoggingScheduledExecutor("SchedulerImpl-%d"`LoggerFactory.getLogger(StatusUpdateBenchmark.class)));" is 214.
0.18.1,org.apache.aurora.benchmark,StatusUpdateBenchmark,configure,Long Statement,The length of the statement "bind(FrameworkInfoFactory.class).toInstance(() -> Protos.FrameworkInfo.newBuilder().setUser("framework user").setName("test framework").build());" is 145.
0.18.1,org.apache.aurora.benchmark,StatusUpdateBenchmark,configure,Magic Number,The method contains a magic number: 1000
0.18.1,org.apache.aurora.benchmark,StatusUpdateBenchmark,runBenchmark,Long Statement,The length of the statement "Protos.TaskStatus status=Protos.TaskStatus.newBuilder().setState(Protos.TaskState.TASK_RUNNING).setSource(Protos.TaskStatus.Source.SOURCE_EXECUTOR).setMessage("message").setTimestamp(1D).setTaskId(Protos.TaskID.newBuilder().setValue(taskId).build()).build();" is 258.
0.18.1,org.apache.aurora.benchmark,StatusUpdateBenchmark,runBenchmark,Magic Number,The method contains a magic number: 5
0.18.1,org.apache.aurora.benchmark,Tasks,addValueConstraint,Long Statement,The length of the statement "constraints.add(new Constraint().setName(name).setConstraint(TaskConstraint.value(new ValueConstraint().setNegated(false).setValues(ImmutableSet.of(value)))));" is 159.
0.18.1,org.apache.aurora.benchmark,Tasks,addLimitConstraint,Long Statement,The length of the statement "constraints.add(new Constraint().setName(name).setConstraint(TaskConstraint.limit(new LimitConstraint().setLimit(limit))));" is 123.
0.18.1,org.apache.aurora.benchmark,Tasks,build,Long Statement,The length of the statement "ScheduledTask builder=TaskTestUtil.makeTask(taskId`IJobKey.build(jobKey)).newBuilder().setStatus(scheduleStatus).setTaskEvents(Lists.newArrayList(new TaskEvent(0`ScheduleStatus.PENDING)`new TaskEvent(1`scheduleStatus)));" is 220.
0.18.1,org.apache.aurora.benchmark,Tasks,build,Long Statement,The length of the statement "builder.getAssignedTask().getTask().setConstraints(constraints.build()).setProduction(isProduction).setResources(ImmutableSet.of(numCpus(cpu)`ramMb(ram.as(Data.MB))`diskMb(disk.as(Data.MB))));" is 192.
0.18.1,org.apache.aurora.benchmark,Builder,addValueConstraint,Long Statement,The length of the statement "constraints.add(new Constraint().setName(name).setConstraint(TaskConstraint.value(new ValueConstraint().setNegated(false).setValues(ImmutableSet.of(value)))));" is 159.
0.18.1,org.apache.aurora.benchmark,Builder,addLimitConstraint,Long Statement,The length of the statement "constraints.add(new Constraint().setName(name).setConstraint(TaskConstraint.limit(new LimitConstraint().setLimit(limit))));" is 123.
0.18.1,org.apache.aurora.benchmark,Builder,build,Long Statement,The length of the statement "ScheduledTask builder=TaskTestUtil.makeTask(taskId`IJobKey.build(jobKey)).newBuilder().setStatus(scheduleStatus).setTaskEvents(Lists.newArrayList(new TaskEvent(0`ScheduleStatus.PENDING)`new TaskEvent(1`scheduleStatus)));" is 220.
0.18.1,org.apache.aurora.benchmark,Builder,build,Long Statement,The length of the statement "builder.getAssignedTask().getTask().setConstraints(constraints.build()).setProduction(isProduction).setResources(ImmutableSet.of(numCpus(cpu)`ramMb(ram.as(Data.MB))`diskMb(disk.as(Data.MB))));" is 192.
0.18.1,org.apache.aurora.benchmark,TaskStoreBenchmarks,setUp,Long Statement,The length of the statement "storage=Guice.createInjector(Modules.combine(DbModule.testModuleWithWorkQueue(PLAIN`Optional.of(new InMemStoresModule(PLAIN)))`new AbstractModule(){" is 148.
