Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestByteArrayBuffer,testIndexOf,Magic Number,The method contains a magic number: 5
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestByteArrayBuffer,testIndexOf,Magic Number,The method contains a magic number: 20
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestByteArrayBuffer,testIndexOf,Magic Number,The method contains a magic number: 16
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestByteArrayBuffer,testIndexOf,Magic Number,The method contains a magic number: 11
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestByteArrayBuffer,testIndexOf,Magic Number,The method contains a magic number: 1000
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestByteArrayBuffer,testIndexOf,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestByteArrayBuffer,testAppendCharArrayAsAscii,Magic Number,The method contains a magic number: 8
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestByteArrayBuffer,testAppendNullCharArray,Magic Number,The method contains a magic number: 8
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestByteArrayBuffer,testAppendEmptyCharArray,Magic Number,The method contains a magic number: 8
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestByteArrayBuffer,testAppendNullCharArrayBuffer,Magic Number,The method contains a magic number: 8
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestByteArrayBuffer,testInvalidAppendCharArrayAsAscii,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestByteArrayBuffer,testInvalidAppendCharArrayAsAscii,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestByteArrayBuffer,testInvalidAppendCharArrayAsAscii,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestByteArrayBuffer,testInvalidAppendCharArrayAsAscii,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestByteArrayBuffer,testInvalidAppendCharArrayAsAscii,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestByteArrayBuffer,testInvalidAppendCharArrayAsAscii,Magic Number,The method contains a magic number: 4
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestByteArrayBuffer,testInvalidAppendCharArrayAsAscii,Magic Number,The method contains a magic number: 8
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestByteArrayBuffer,testInvalidAppendCharArrayAsAscii,Magic Number,The method contains a magic number: 10
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestByteArrayBuffer,testInvalidAppendCharArrayAsAscii,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestByteArrayBuffer,testInvalidAppendCharArrayAsAscii,Magic Number,The method contains a magic number: 4
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestByteArrayBuffer,testSerialization,Magic Number,The method contains a magic number: 32
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestByteArrayBuffer,testSerialization,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestByteArrayBuffer,testSerialization,Magic Number,The method contains a magic number: 3
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestByteArrayBuffer,testSerialization,Magic Number,The method contains a magic number: 3
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestByteArrayBuffer,testSerialization,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestByteArrayBuffer,testSerialization,Magic Number,The method contains a magic number: 3
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestByteArrayBuffer,testSerialization,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestByteArrayBuffer,testControlCharFiltering,Long Statement,The length of the statement "Assert.assertEquals("????????????????????????????????" + " !\"#$%&'()*+`-./0123456789:;<=>?" + "@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\\]^_"+ "`abcdefghijklmnopqrstuvwxyz"+ "{|}~???????????????????????"+ "??????????\u00A0¡¢£¤¥¦§¨©ª«¬\u00AD®¯"+ "°±²³´µ¶·¸¹º»¼½¾¿À�?ÂÃÄÅÆÇÈÉÊËÌ�?Î�?"+ "�?ÑÒÓÔÕÖ×ØÙÚÛÜ�?Þßàáâãäåæçèéêëìíîï"+ "ðñòóôõö÷øùúûüýþÿ"`new String(bytes`"ISO-8859-1"));" is 451.
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestByteArrayBuffer,testControlCharFiltering,Magic Number,The method contains a magic number: 256
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestByteArrayBuffer,testControlCharFiltering,Magic Number,The method contains a magic number: 256
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testConstructor,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testConstructor,Magic Number,The method contains a magic number: 16
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testConstructor,Magic Number,The method contains a magic number: 16
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testConstructor,Magic Number,The method contains a magic number: 16
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testSimpleAppend,Magic Number,The method contains a magic number: 16
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testSimpleAppend,Magic Number,The method contains a magic number: 16
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testSimpleAppend,Magic Number,The method contains a magic number: 16
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testSimpleAppend,Magic Number,The method contains a magic number: 4
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testSimpleAppend,Magic Number,The method contains a magic number: 4
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testSimpleAppend,Magic Number,The method contains a magic number: 16
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testExpandAppend,Magic Number,The method contains a magic number: 4
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testExpandAppend,Magic Number,The method contains a magic number: 4
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testExpandAppend,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testExpandAppend,Magic Number,The method contains a magic number: 4
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testExpandAppend,Magic Number,The method contains a magic number: 8
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testExpandAppend,Magic Number,The method contains a magic number: 6
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testExpandAppend,Magic Number,The method contains a magic number: 4
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testExpandAppend,Magic Number,The method contains a magic number: 16
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testExpandAppend,Magic Number,The method contains a magic number: 10
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testAppendString,Magic Number,The method contains a magic number: 8
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testAppendNullString,Magic Number,The method contains a magic number: 8
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testAppendCharArrayBuffer,Magic Number,The method contains a magic number: 8
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testAppendCharArrayBuffer,Magic Number,The method contains a magic number: 8
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testAppendNullCharArrayBuffer,Magic Number,The method contains a magic number: 8
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testAppendSingleChar,Magic Number,The method contains a magic number: 4
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testInvalidCharArrayAppend,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testInvalidCharArrayAppend,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testInvalidCharArrayAppend,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testInvalidCharArrayAppend,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testInvalidCharArrayAppend,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testInvalidCharArrayAppend,Magic Number,The method contains a magic number: 4
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testInvalidCharArrayAppend,Magic Number,The method contains a magic number: 8
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testInvalidCharArrayAppend,Magic Number,The method contains a magic number: 10
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testInvalidCharArrayAppend,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testInvalidCharArrayAppend,Magic Number,The method contains a magic number: 4
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testSetLength,Magic Number,The method contains a magic number: 4
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testSetLength,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testSetLength,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testSetInvalidLength,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testSetInvalidLength,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testSetInvalidLength,Magic Number,The method contains a magic number: 4
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testSetInvalidLength,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testSetInvalidLength,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testEnsureCapacity,Magic Number,The method contains a magic number: 4
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testEnsureCapacity,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testEnsureCapacity,Magic Number,The method contains a magic number: 4
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testEnsureCapacity,Magic Number,The method contains a magic number: 8
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testEnsureCapacity,Magic Number,The method contains a magic number: 8
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testIndexOf,Magic Number,The method contains a magic number: 16
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testIndexOf,Magic Number,The method contains a magic number: 4
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testIndexOf,Magic Number,The method contains a magic number: 4
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testIndexOf,Magic Number,The method contains a magic number: 11
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testIndexOf,Magic Number,The method contains a magic number: 4
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testIndexOf,Magic Number,The method contains a magic number: 1000
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testIndexOf,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testSubstring,Magic Number,The method contains a magic number: 16
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testSubstring,Magic Number,The method contains a magic number: 5
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testSubstring,Magic Number,The method contains a magic number: 5
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testSubstring,Magic Number,The method contains a magic number: 6
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testSubstring,Magic Number,The method contains a magic number: 5
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testSubstring,Magic Number,The method contains a magic number: 6
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testSubstring,Magic Number,The method contains a magic number: 13
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testSubstringIndexOfOutBound,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testSubstringIndexOfOutBound,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testSubstringIndexOfOutBound,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testSubstringIndexOfOutBound,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testSubstringIndexOfOutBound,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testSubstringIndexOfOutBound,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testSubstringIndexOfOutBound,Magic Number,The method contains a magic number: 16
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testSubstringIndexOfOutBound,Magic Number,The method contains a magic number: 2
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testSubstringIndexOfOutBound,Magic Number,The method contains a magic number: 10
httpcomponents-core-rel-v4.4.12,org.apache.http.util,TestCharArrayBuffer,testSubstringIndexOfOutBound,Magic Number,The method contains a magic number: 2
