Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.entity,ContentOutputStream,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.entity,EntityAsyncContentProducer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.entity,BufferingNHttpEntity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.entity,ConsumingNHttpEntityTemplate,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.entity,NHttpEntityWrapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.entity,SkipContentListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.entity,TestNFileEntity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: tempFolder
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.params,NIOReactorPNames,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CONTENT_BUFFER_SIZE; SELECT_INTERVAL; GRACE_PERIOD; INTEREST_OPS_QUEUEING
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.params,NIOReactorParamBean,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.params,NIOReactorParams,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NIOReactorPNames
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.pool,AbstractNIOConnPool,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 35 public methods
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.pool,TestNIOConnPool,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 33 public methods
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.pool,LocalSessionPool,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractNIOConnPool
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.pool,LocalPoolEntry,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.pool,LocalRoutePool,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): RouteSpecificPool
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,BasicAsyncRequestConsumer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractAsyncRequestConsumer
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,BasicAsyncResponseConsumer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractAsyncResponseConsumer
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,HttpAsyncRequester,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,HttpAsyncRequestExecutor,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_WAIT_FOR_CONTINUE; HTTP_HANDLER; waitForContinue; exceptionLogger; HTTP_EXCHANGE_STATE; requestQueue; requestState; responseState; request; response; valid; timeout
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,HttpAsyncRequestExecutor,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 26 public methods
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,HttpAsyncService,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 59 public methods
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,State,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,NullRequestHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,AsyncNHttpClientHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: execHandler; READY; REQUEST_SENT; EXPECT_CONTINUE; REQUEST_BODY_STREAM; REQUEST_BODY_DONE; RESPONSE_RECEIVED; RESPONSE_BODY_STREAM; RESPONSE_BODY_DONE; outputState; request; response; consumingEntity; producingEntity; valid; timeout
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,AsyncNHttpClientHandler,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NHttpHandlerBase
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,AsyncNHttpClientHandler,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 29 public methods
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,ClientConnState,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: READY; REQUEST_SENT; EXPECT_CONTINUE; REQUEST_BODY_STREAM; REQUEST_BODY_DONE; RESPONSE_RECEIVED; RESPONSE_BODY_STREAM; RESPONSE_BODY_DONE; outputState; request; response; consumingEntity; producingEntity; valid; timeout
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,AsyncNHttpServiceHandler,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NHttpHandlerBase
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,AsyncNHttpServiceHandler,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 40 public methods
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,ServerConnState,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,BasicAsyncRequestExecutionHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,BasicAsyncRequestExecutionHandler,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,BufferingHttpClientHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,BufferingHttpServiceHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,HttpAsyncRequestHandlerRegistry,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,NHttpRequestHandlerRegistry,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,ThrottlingHttpClientHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,ThrottlingHttpClientHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: execHandler; executor; bufsize; SHUTDOWN; READY; REQUEST_SENT; EXPECT_CONTINUE; REQUEST_BODY_STREAM; REQUEST_BODY_DONE; RESPONSE_RECEIVED; RESPONSE_BODY_STREAM; RESPONSE_BODY_DONE; RESPONSE_DONE; inBuffer; outbuffer; inputState; outputState; request; response; timeout; workerRunning
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,ThrottlingHttpClientHandler,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NHttpHandlerBase
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,ThrottlingHttpClientHandler,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 32 public methods
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,ClientConnState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,ClientConnState,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SHUTDOWN; READY; REQUEST_SENT; EXPECT_CONTINUE; REQUEST_BODY_STREAM; REQUEST_BODY_DONE; RESPONSE_RECEIVED; RESPONSE_BODY_STREAM; RESPONSE_BODY_DONE; RESPONSE_DONE; inBuffer; outbuffer; inputState; outputState; request; response; timeout; workerRunning
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,ThrottlingHttpServiceHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,ThrottlingHttpServiceHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: responseFactory; executor; handlerResolver; expectationVerifier; bufsize; SHUTDOWN; READY; REQUEST_RECEIVED; REQUEST_BODY_STREAM; REQUEST_BODY_DONE; RESPONSE_SENT; RESPONSE_BODY_STREAM; RESPONSE_BODY_DONE; RESPONSE_DONE; inBuffer; outbuffer; inputState; outputState; request; response; expectationFailure
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,ThrottlingHttpServiceHandler,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NHttpHandlerBase
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,ThrottlingHttpServiceHandler,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 31 public methods
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,ServerConnState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,ServerConnState,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SHUTDOWN; READY; REQUEST_RECEIVED; REQUEST_BODY_STREAM; REQUEST_BODY_DONE; RESPONSE_SENT; RESPONSE_BODY_STREAM; RESPONSE_BODY_DONE; RESPONSE_DONE; inBuffer; outbuffer; inputState; outputState; request; response; expectationFailure
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestBasicAsyncClientExchangeHandler,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequestExecutor,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 39 public methods
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 51 public methods
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.reactor,EventMask,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: READ; WRITE; READ_WRITE
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.reactor,IOEventDispatch,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CONNECTION_KEY
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.reactor,IOReactorException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.reactor,IOSession,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ATTACHMENT_KEY; ACTIVE; CLOSING; CLOSED
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.reactor,SocketAccessor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.reactor.ssl,ReleasableSSLBufferManagementStrategy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.reactor.ssl,InternalBuffer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.reactor.ssl,SSLIOSession,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SESSION_KEY; EMPTY_BUFFER; session; sslEngine; inEncrypted; outEncrypted; inPlain; channel; handler; appEventMask; appBufferStatus; endOfStream; sslMode; status; initialized
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.reactor.ssl,SSLIOSession,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 38 public methods
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.util,DirectByteBufferAllocator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.util,ExpandableBuffer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INPUT_MODE; OUTPUT_MODE; allocator; mode; buffer
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.util,HeapByteBufferAllocator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.util,SimpleInputBuffer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ExpandableBuffer; ContentInputBuffer
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.util,SimpleOutputBuffer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ExpandableBuffer; ContentOutputBuffer
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.ssl,SSLClientIOEventDispatch,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.4.12,org.apache.http.impl.nio.ssl,SSLServerIOEventDispatch,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestClientOutOfSequenceResponse,Feature Envy,The tool detected a instance of this smell because testOutOfSequenceResponse is more interested in members of the type: HttpClientNio
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestHttpAsyncHandlerCancellable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestHttpAsyncHandlers,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 31 public methods
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestHttpAsyncHandlersPipelining,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: RESULT_TIMEOUT_SEC; DEFAULT_HTTP_PROC; requestHandler
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,DelayedRequestHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestHttpAsyncPrematureTermination,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestHttpAsyncPrematureTermination,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestHttpAsyncTimeout,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestTLSIntegration,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: RESULT_TIMEOUT_SEC; server; serverResource; client; clientResource
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestTLSIntegration,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.testserver,HttpClientNio,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_HTTP_PROC; ioReactor; connpool; httpProcessor; executor; thread; timeout; clientHandler; ex
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.testserver,HttpClientNio,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.testserver,HttpCoreNIOTestBase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.testserver,LoggingIOSession,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
