Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
3.4.10,org.apache.zookeeper.server,PrepRequestProcessor,Feature Envy,The tool detected a instance of this smell because addChangeRecord is more interested in members of the type: ZooKeeperServer
3.4.10,org.apache.zookeeper.server,PrepRequestProcessor,Feature Envy,The tool detected a instance of this smell because rollbackPendingChanges is more interested in members of the type: ZooKeeperServer
3.4.10,org.apache.zookeeper.server,PrepRequestProcessor,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ZooKeeperCriticalThread; RequestProcessor
3.4.10,org.apache.zookeeper.server,PrepRequestProcessor,Insufficient Modularization,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e. WMC) is: 111
3.4.10,org.apache.zookeeper.server,Request,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; requestOfDeath; sessionId; cxid; type; request; cnxn; hdr; txn; zxid; authInfo; createTime; owner; e
3.4.10,org.apache.zookeeper.server,ServerCnxn,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: me; authInfo; isOldClient; zooKeeperSaslServer; serialVersionUID; serialVersionUID; confCmd; consCmd; crstCmd; dumpCmd; enviCmd; getTraceMaskCmd; ruokCmd; setTraceMaskCmd; srvrCmd; srstCmd; statCmd; wchcCmd; wchpCmd; wchsCmd; mntrCmd; isroCmd; cmd2String; ZOOKEEPER_4LW_COMMANDS_WHITELIST; LOG; whiteListedCommands; whiteListInitialized; established; packetsReceived; packetsSent; minLatency; maxLatency; lastOp; lastCxid; lastZxid; lastResponseTime; lastLatency; count; totalLatency
3.4.10,org.apache.zookeeper.server,ServerCnxn,Rebellious Hierarchy,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: getOutstandingRequests
3.4.10,org.apache.zookeeper.server,ServerCnxn,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
3.4.10,org.apache.zookeeper.server,ServerCnxnFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ZOOKEEPER_SERVER_CNXN_FACTORY; LOG; closeConn; saslServerCallbackHandler; login; zkServer; connectionBeans; cnxns
3.4.10,org.apache.zookeeper.server,ServerCnxnFactory,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: NIOServerCnxnFactory
3.4.10,org.apache.zookeeper.server,ServerCnxnFactory,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
3.4.10,org.apache.zookeeper.server,PacketProcessor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server,ServerStats,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
3.4.10,org.apache.zookeeper.server,SessionTrackerImpl,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ZooKeeperCriticalThread; SessionTracker
3.4.10,org.apache.zookeeper.server,SessionSet,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: sessions
3.4.10,org.apache.zookeeper.server,SyncRequestProcessor,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ZooKeeperCriticalThread; RequestProcessor
3.4.10,org.apache.zookeeper.server,ZKDatabase,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; dataTree; sessionsWithTimeouts; snapLog; minCommittedLog; maxCommittedLog; commitLogCount; commitLogBuffer; committedLog; logLock; initialized
3.4.10,org.apache.zookeeper.server,ZKDatabase,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 38 public methods
3.4.10,org.apache.zookeeper.server,ZooKeeperCriticalThread,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ZooKeeperThread
3.4.10,org.apache.zookeeper.server,ZooKeeperSaslServer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOGIN_CONTEXT_NAME_KEY; DEFAULT_LOGIN_CONTEXT_NAME; LOG; saslServer
3.4.10,org.apache.zookeeper.server,ZooKeeperServer,Feature Envy,The tool detected a instance of this smell because loadData is more interested in members of the type: ZKDatabase
3.4.10,org.apache.zookeeper.server,ZooKeeperServer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; jmxServerBean; jmxDataTreeBean; DEFAULT_TICK_TIME; tickTime; minSessionTimeout; maxSessionTimeout; sessionTracker; txnLogFactory; zkDb; hzxid; ok; firstProcessor; state; superSecret; requestsInProcess; outstandingChanges; outstandingChangesForPath; serverCnxnFactory; serverStats; listener; zkShutdownHandler; serialVersionUID; zxid; path; stat; childCount; acl
3.4.10,org.apache.zookeeper.server,ZooKeeperServer,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 56 public methods
3.4.10,org.apache.zookeeper.server,ZooKeeperServer,Hub-like Modularization,The tool detected the smell in this class because this class has high number of incoming as well as outgoing dependencies. Incoming dependecies: ProviderRegistry; ConnectionBean; FinalRequestProcessor; NettyServerCnxn; NettyServerCnxnFactory; NIOServerCnxn; NIOServerCnxnFactory; ObserverBean; PrepRequestProcessor; ServerCnxnFactory; ServerConfig; SyncRequestProcessor; ZooKeeperServerBean; ZooKeeperServerListenerImpl; ZooKeeperServerMain; CRCTest; MockNIOServerCnxn; PrepRequestProcessorTest; PurgeTxnTest; SessionTrackerTest; FirstProcessor; ZooKeeperServerMainTest; MockNettyServerCnxn; SimpleFinalRequestProcessor; SimpleSyncRequestProcessor; ZooKeeperServerStartupTest; ZxidRolloverTest; FollowerBean; LeaderBean; QuorumPeerConfig; ReadOnlyBean; ReadOnlyRequestProcessor; ReadOnlyZooKeeperServer; QuorumCnxManagerTest; NullServerCnxnFactory; Zab1_0Test; NullServerCnxnFactory; ACLCountTest; ACLTest; ClientBase; ClientPortBindTest; InvalidSnapshotTest; LoadFromLogTest; OOMTest; RecoveryTest; RepeatStartupTest; RestoreCommittedLogTest; SessionTest; TruncateTest; UpgradeTest; ZooKeeperQuotaTest. Outgoing dependencies: ZooKeeperServerBean; DataTreeBean; SessionTracker; FileTxnSnapLog; ZKDatabase; RequestProcessor; ServerCnxnFactory; ServerStats; ZooKeeperServerListener; ZooKeeperServerShutdownHandler; DataTree; ServerCnxn; ZooKeeperServerListenerImpl; DataTreeBuilder; BasicDataTreeBuilder; Session; MissingSessionException; FinalRequestProcessor; SyncRequestProcessor; PrepRequestProcessor; SessionTrackerImpl; ChangeRecord; BinaryOutputArchive; Request; UnimplementedRequestProcessor; BinaryInputArchive; ByteBufferInputStream; CloseRequestException; AuthenticationProvider; Record; ZooKeeperSaslServer; ProcessTxnResult; OpCode; ZooTrace; KeeperException; MBeanRegistry; ProviderRegistry
3.4.10,org.apache.zookeeper.server,ZooKeeperServerBean,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
3.4.10,org.apache.zookeeper.server,ZooKeeperServerMXBean,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
3.4.10,org.apache.zookeeper.server,ZooTrace,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CLIENT_REQUEST_TRACE_MASK; CLIENT_DATA_PACKET_TRACE_MASK; CLIENT_PING_TRACE_MASK; SERVER_PACKET_TRACE_MASK; SESSION_TRACE_MASK; EVENT_DELIVERY_TRACE_MASK; SERVER_PING_TRACE_MASK; WARNING_TRACE_MASK; JMX_TRACE_MASK; traceMask
3.4.10,org.apache.zookeeper.server,DatadirCleanupManagerTest,Feature Envy,The tool detected a instance of this smell because testPurgeTask is more interested in members of the type: DatadirCleanupManager
3.4.10,org.apache.zookeeper.server,DataTreeTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server,DataTreeTest,Feature Envy,The tool detected a instance of this smell because testRootWatchTriggered is more interested in members of the type: DataTree
3.4.10,org.apache.zookeeper.server,DataTreeTest,Feature Envy,The tool detected a instance of this smell because testIncrementCversion is more interested in members of the type: DataTree
3.4.10,org.apache.zookeeper.server,DataTreeUnitTest,Feature Envy,The tool detected a instance of this smell because testRootWatchTriggered is more interested in members of the type: DataTree
3.4.10,org.apache.zookeeper.server,MyWatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server,TestMain,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ZooKeeperServerMain
3.4.10,org.apache.zookeeper.server,MockNIOServerCnxn,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NIOServerCnxn
3.4.10,org.apache.zookeeper.server,NIOServerCnxnTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server,MockNIOServerCnxn,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server,MockNIOServerCnxn,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NIOServerCnxn
3.4.10,org.apache.zookeeper.server,ZooKeeperServerMainTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
3.4.10,org.apache.zookeeper.server,MainThread,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server,TestZKSMain,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ZooKeeperServerMain
3.4.10,org.apache.zookeeper.server,ZooKeeperServerStartupTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server,SimpleZooKeeperServer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server,MyThread,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ZooKeeperThread
3.4.10,org.apache.zookeeper.server,MyCriticalThread,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ZooKeeperCriticalThread
3.4.10,org.apache.zookeeper.server,ZxidRolloverTest,Feature Envy,The tool detected a instance of this smell because adjustEpochNearEnd is more interested in members of the type: ZooKeeperServer
3.4.10,org.apache.zookeeper.server.persistence,FileSnap,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: snapDir; close; VERSION; dbId; LOG; SNAP_MAGIC
3.4.10,org.apache.zookeeper.server.persistence,FileSnap,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ReadOnlyRequestProcessor; RequestProcessor; Request; ServerCnxn; ZooKeeperSaslServer; Login; ZooKeeperSaslClient; ClientCnxn; ZooKeeper; ZKWatchManager; Transaction; DataTree; WatchManager; ZooTrace; LearnerHandler; Leader; LeaderZooKeeperServer; CommitProcessor; FileTxnSnapLog; SnapShot; FileTxnLog; FileTxnIterator; SerializeUtils; FileSnap; QuorumPeer; QuorumBean; LocalPeerBean; QuorumCnxManager; ZKDatabase; Proposal; ServerCnxnFactory; SaslServerCallbackHandler; ZooKeeperServer; ZooKeeperServerBean; DataTreeBean; ZooKeeperServerListenerImpl; BasicDataTreeBuilder; FinalRequestProcessor; PrepRequestProcessor; ChangeRecord; AuthenticationProvider; ProviderRegistry; IPAuthenticationProvider; DigestAuthenticationProvider; SyncRequestProcessor; SessionTrackerImpl; UnimplementedRequestProcessor; ConnectionBean; NIOServerCnxnFactory; NIOServerCnxn; TraceMaskCommand; WatchCommand; MonitorCommand; Follower; FollowerZooKeeperServer; FollowerRequestProcessor; SendAckRequestProcessor; Learner; LearnerZooKeeperServer; LearnerSessionTracker; ObserverZooKeeperServer; ObserverRequestProcessor; FollowerBean; Observer; LeaderElection; AuthFastLeaderElection; Messenger; ToSend; Notification; WorkerSender; WorkerReceiver; FastLeaderElection; ReadOnlyZooKeeperServer; ReadOnlyBean; RemotePeerBean; ProposalRequestProcessor; AckRequestProcessor; LeaderBean; LearnerCnxAcceptor; LearnerSyncRequest; ToBeAppliedRequestProcessor; ClientCnxnSocketNIO; SendThread; ClientCnxnSocket; EventThread; ServerSaslResponseCallback
3.4.10,org.apache.zookeeper.server.persistence,FileTxnLog,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; preAllocSize; TXNLOG_MAGIC; VERSION; fsyncWarningThresholdMS; lastZxidSeen; logStream; oa; fos; logDir; forceSync; dbId; streamsToFlush; currentSize; logFileWrite; position; logDir; zxid; hdr; record; logFile; ia; CRC_ERROR; inputStream; storedFiles
3.4.10,org.apache.zookeeper.server.persistence,FileTxnLog,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
3.4.10,org.apache.zookeeper.server.persistence,FileTxnSnapLog,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: dataDir; snapDir; txnLog; snapLog; VERSION; version; LOG
3.4.10,org.apache.zookeeper.server.persistence,Util,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: DataDirFileComparator; Util
3.4.10,org.apache.zookeeper.server.quorum,AckRequestProcessor,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ReadOnlyRequestProcessor; RequestProcessor; Request; ServerCnxn; ZooKeeperSaslServer; Login; ZooKeeperSaslClient; ClientCnxn; ZooKeeper; ZKWatchManager; Transaction; DataTree; WatchManager; ZooTrace; LearnerHandler; Leader; LeaderZooKeeperServer; CommitProcessor; FileTxnSnapLog; SnapShot; FileTxnLog; FileTxnIterator; SerializeUtils; FileSnap; QuorumPeer; QuorumBean; LocalPeerBean; QuorumCnxManager; ZKDatabase; Proposal; ServerCnxnFactory; SaslServerCallbackHandler; ZooKeeperServer; ZooKeeperServerBean; DataTreeBean; ZooKeeperServerListenerImpl; BasicDataTreeBuilder; FinalRequestProcessor; PrepRequestProcessor; ChangeRecord; AuthenticationProvider; ProviderRegistry; IPAuthenticationProvider; DigestAuthenticationProvider; SyncRequestProcessor; SessionTrackerImpl; UnimplementedRequestProcessor; ConnectionBean; NIOServerCnxnFactory; NIOServerCnxn; TraceMaskCommand; WatchCommand; MonitorCommand; Follower; FollowerZooKeeperServer; FollowerRequestProcessor; SendAckRequestProcessor; Learner; LearnerZooKeeperServer; LearnerSessionTracker; ObserverZooKeeperServer; ObserverRequestProcessor; FollowerBean; Observer; LeaderElection; AuthFastLeaderElection; Messenger; ToSend; Notification; WorkerSender; WorkerReceiver; FastLeaderElection; ReadOnlyZooKeeperServer; ReadOnlyBean; RemotePeerBean; ProposalRequestProcessor; AckRequestProcessor; LeaderBean; LearnerCnxAcceptor; LearnerSyncRequest; ToBeAppliedRequestProcessor; ClientCnxnSocketNIO; SendThread; ClientCnxnSocket; EventThread; ServerSaslResponseCallback
3.4.10,org.apache.zookeeper.server.quorum,Notification,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: leader; zxid; epoch; state; addr
3.4.10,org.apache.zookeeper.server.quorum,Notification,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: leader; zxid; epoch; state; addr
3.4.10,org.apache.zookeeper.server.quorum,WorkerReceiver,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: run
3.4.10,org.apache.zookeeper.server.quorum,FastLeaderElection,Feature Envy,The tool detected a instance of this smell because getInitId is more interested in members of the type: QuorumPeer
3.4.10,org.apache.zookeeper.server.quorum,FastLeaderElection,Feature Envy,The tool detected a instance of this smell because getInitLastLoggedZxid is more interested in members of the type: QuorumPeer
3.4.10,org.apache.zookeeper.server.quorum,FastLeaderElection,Feature Envy,The tool detected a instance of this smell because getPeerEpoch is more interested in members of the type: QuorumPeer
3.4.10,org.apache.zookeeper.server.quorum,FastLeaderElection,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; finalizeWait; maxNotificationInterval; manager; CURRENTVERSION; version; leader; zxid; electionEpoch; state; sid; peerEpoch; leader; zxid; electionEpoch; state; sid; peerEpoch; sendqueue; recvqueue; stop; manager; stop; manager; ws; wr; self; messenger; logicalclock; proposedLeader; proposedZxid; proposedEpoch; stop
3.4.10,org.apache.zookeeper.server.quorum,FastLeaderElection,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 30 methods
3.4.10,org.apache.zookeeper.server.quorum,Notification,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server.quorum,Notification,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CURRENTVERSION; version; leader; zxid; electionEpoch; state; sid; peerEpoch
3.4.10,org.apache.zookeeper.server.quorum,ToSend,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server.quorum,Messenger,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server.quorum,WorkerReceiver,Imperative Abstraction,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: run
3.4.10,org.apache.zookeeper.server.quorum,WorkerReceiver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server.quorum,WorkerSender,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server.quorum,Follower,Feature Envy,The tool detected a instance of this smell because processPacket is more interested in members of the type: FollowerZooKeeperServer
3.4.10,org.apache.zookeeper.server.quorum,Leader,Feature Envy,The tool detected a instance of this smell because getEpochToPropose is more interested in members of the type: QuorumPeer
3.4.10,org.apache.zookeeper.server.quorum,Leader,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; nodelay; packet; ackSet; request; zk; self; quorumFormed; cnxAcceptor; learners; forwardingFollowers; observingLearners; pendingSyncs; followerCounter; ss; DIFF; TRUNC; SNAP; OBSERVERINFO; NEWLEADER; FOLLOWERINFO; UPTODATE; LEADERINFO; ACKEPOCH; REQUEST; PROPOSAL; ACK; COMMIT; PING; REVALIDATE; SYNC; INFORM; outstandingProposals; toBeApplied; newLeaderProposal; stop; leaderStateSummary; epoch; waitingForNewEpoch; readyToStart; isShutdown; next; toBeApplied; lastCommitted; lastProposed; connectingFollowers; electingFollowers; electionFinished
3.4.10,org.apache.zookeeper.server.quorum,Leader,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
3.4.10,org.apache.zookeeper.server.quorum,Proposal,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: packet; ackSet; request
3.4.10,org.apache.zookeeper.server.quorum,LeaderElection,Feature Envy,The tool detected a instance of this smell because lookForLeader is more interested in members of the type: QuorumPeer
3.4.10,org.apache.zookeeper.server.quorum,LeaderElection,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; epochGen; self; vote; count; winner; winningCount; numValidVotes
3.4.10,org.apache.zookeeper.server.quorum,ElectionResult,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: vote; count; winner; winningCount; numValidVotes
3.4.10,org.apache.zookeeper.server.quorum,ElectionResult,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: vote; count; winner; winningCount; numValidVotes
3.4.10,org.apache.zookeeper.server.quorum,ElectionResult,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: vote; count; winner; winningCount; numValidVotes
3.4.10,org.apache.zookeeper.server.quorum,LeaderZooKeeperServer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): QuorumZooKeeperServer
3.4.10,org.apache.zookeeper.server.quorum,Learner,Unexploited Encapsulation,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: FollowerZooKeeperServer; ObserverZooKeeperServer in method syncWithLeader
3.4.10,org.apache.zookeeper.server.quorum,Learner,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: FollowerZooKeeperServer; ObserverZooKeeperServer in method syncWithLeader
3.4.10,org.apache.zookeeper.server.quorum,PacketInFlight,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: hdr; rec
3.4.10,org.apache.zookeeper.server.quorum,PacketInFlight,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server.quorum,LearnerZooKeeperServer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): QuorumZooKeeperServer
3.4.10,org.apache.zookeeper.server.quorum,LocalPeerMXBean,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ServerMXBean
3.4.10,org.apache.zookeeper.server.quorum,ObserverMXBean,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
3.4.10,org.apache.zookeeper.server.quorum,QuorumCnxManager,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; RECV_CAPACITY; SEND_CAPACITY; PACKETMAXSIZE; MAX_CONNECTION_ATTEMPTS; maxBuffer; observerCounter; cnxTO; mySid; socketTimeout; view; listenOnAllIPs; connectionExecutor; inprogressConnections; authServer; authLearner; quorumSaslAuthEnabled; connectionThreadCnt; senderWorkerMap; queueSendMap; lastMessageSent; recvQueue; recvQLock; shutdown; listener; threadCnt; buffer; sid; sock; sid; sock; ss; sid; sock; recvWorker; running; dout; sid; sock; running; din; sw
3.4.10,org.apache.zookeeper.server.quorum,QuorumCnxManager,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
3.4.10,org.apache.zookeeper.server.quorum,SendWorker,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SendWorker; RecvWorker
3.4.10,org.apache.zookeeper.server.quorum,QuorumPeer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; jmxQuorumBean; jmxLocalPeerBean; jmxLeaderElectionBean; qcm; authServer; authLearner; authInitialized; zkDb; addr; electionAddr; hostname; port; electionPort; id; type; OBSERVER_ID; start_fle; end_fle; learnerType; quorumPeers; quorumConfig; myid; currentVote; bcVote; running; tickTime; minSessionTimeout; maxSessionTimeout; initLimit; syncLimit; syncEnabled; tick; quorumListenOnAllIPs; quorumSaslEnableAuth; quorumServerSaslAuthRequired; quorumLearnerSaslAuthRequired; quorumServicePrincipal; quorumLearnerLoginContext; quorumServerLoginContext; QUORUM_CNXN_THREADS_SIZE_DEFAULT_VALUE; quorumCnxnThreadsSize; electionTimeTaken; running; state; udpSocket; myQuorumAddr; electionType; electionAlg; cnxnFactory; logFactory; quorumStats; responder; follower; leader; observer; SYNC_ENABLED; acceptedEpoch; currentEpoch; CURRENT_EPOCH_FILENAME; ACCEPTED_EPOCH_FILENAME; UPDATING_EPOCH_FILENAME
3.4.10,org.apache.zookeeper.server.quorum,QuorumPeer,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 73 public methods
